2021-10-16 17:55:00,1380,1
2021-10-16 18:30:00,1380,1
2021-10-16 18:35:00,1380,1
2021-10-16 19:55:00,1380,1
2021-10-16 8:00:00,6687,1
2021-10-16 08:05:00,6687,1
2021-10-16 08:10:00,6687,1
2021-10-16 08:15:00,6687,1
2021-10-16 08:20:00,6687,1
2021-10-16 08:40:00,6687,1
2021-10-16 08:50:00,6687,1
2021-10-16 08:55:00,6687,1
2021-10-16 09:05:00,6687,1
2021-10-16 09:20:00,6687,1
2021-10-16 09:35:00,6687,1
2021-10-16 09:50:00,6687,1
2021-10-16 10:05:00,6687,1
2021-10-16 10:25:00,6687,1
2021-10-16 10:30:00,6687,1
2021-10-16 10:35:00,6687,1
2021-10-16 10:50:00,6687,1
2021-10-16 10:55:00,6687,1
2021-10-16 11:00:00,6687,1
2021-10-16 11:10:00,6687,1
2021-10-16 11:15:00,6687,1
2021-10-16 11:20:00,6687,1
2021-10-16 11:35:00,6687,1
2021-10-16 11:40:00,6687,1
2021-10-16 11:50:00,6687,1
2021-10-16 12:00:00,6687,1
2021-10-16 12:05:00,6687,1
2021-10-16 12:10:00,6687,1
2021-10-16 12:20:00,6687,1
2021-10-16 12:30:00,6687,1
2021-10-16 12:35:00,6687,1
2021-10-16 12:40:00,6687,1
2021-10-16 12:55:00,6687,1
2021-10-16 13:00:00,6687,1
2021-10-16 13:05:00,6687,1
2021-10-16 13:10:00,6687,1
2021-10-16 13:15:00,6687,1
2021-10-16 13:20:00,6687,1
2021-10-16 13:25:00,6687,1
2021-10-16 13:30:00,6687,1
2021-10-16 13:50:00,6687,1
2021-10-16 13:55:00,6687,1
2021-10-16 14:05:00,6687,1
2021-10-16 14:10:00,6687,1
2021-10-16 14:15:00,6687,1
2021-10-16 14:20:00,6687,1
2021-10-16 14:30:00,6687,1
2021-10-16 14:35:00,6687,1
2021-10-16 14:40:00,6687,1
2021-10-16 14:55:00,6687,1
2021-10-16 15:10:00,6687,1
2021-10-16 15:15:00,6687,1
2021-10-16 15:25:00,6687,1
2021-10-16 15:50:00,6687,1
2021-10-16 15:55:00,6687,1
2021-10-16 16:00:00,6687,1
2021-10-16 16:05:00,6687,1
2021-10-16 16:10:00,6687,1
2021-10-16 16:20:00,6687,1
2021-10-16 16:25:00,6687,1
2021-10-16 16:30:00,6687,1
2021-10-16 16:40:00,6687,1
2021-10-16 16:50:00,6687,1
2021-10-16 16:55:00,6687,1
2021-10-16 17:05:00,6687,1
2021-10-16 17:10:00,6687,1
2021-10-16 17:15:00,6687,1
2021-10-16 17:20:00,6687,1
2021-10-16 17:40:00,6687,1
2021-10-16 17:50:00,6687,1
2021-10-16 18:05:00,6687,1
2021-10-16 18:10:00,6687,1
2021-10-16 18:20:00,6687,1
2021-10-16 18:30:00,6687,1
2021-10-16 18:45:00,6687,1
2021-10-16 19:00:00,6687,1
2021-10-16 19:10:00,6687,1
2021-10-16 19:15:00,6687,1
2021-10-16 19:30:00,6687,1
2021-10-16 19:35:00,6687,1
2021-10-16 19:40:00,6687,1
2021-10-16 19:55:00,6687,1
2021-10-16 20:00:00,6687,1
2021-10-16 08:15:00,1379,1
2021-10-16 10:00:00,1379,1
2021-10-16 11:10:00,1379,1
2021-10-16 11:55:00,1379,1
2021-10-16 12:50:00,1379,1
2021-10-16 13:15:00,1379,1
2021-10-16 13:35:00,1379,1
2021-10-16 14:10:00,1379,1
2021-10-16 15:10:00,1379,1
2021-10-16 16:05:00,1379,1
2021-10-16 16:30:00,1379,1
2021-10-16 18:00:00,1379,1
2021-10-16 19:15:00,1379,1
2021-10-16 19:55:00,1379,1
2021-10-16 8:00:00,1381,1
2021-10-16 08:15:00,1381,1
2021-10-16 08:25:00,1381,1
2021-10-16 08:40:00,1381,1
2021-10-16 08:50:00,1381,1
2021-10-16 08:55:00,1381,1
2021-10-16 09:00:00,1381,1
2021-10-16 09:15:00,1381,1
2021-10-16 09:20:00,1381,1
2021-10-16 10:00:00,1381,1
2021-10-16 10:20:00,1381,1
2021-10-16 10:30:00,1381,1
2021-10-16 11:05:00,1381,1
2021-10-16 11:25:00,1381,1
2021-10-16 11:35:00,1381,1
2021-10-16 11:45:00,1381,1
2021-10-16 11:55:00,1381,1
2021-10-16 12:30:00,1381,1
2021-10-16 12:40:00,1381,1
2021-10-16 12:50:00,1381,1
2021-10-16 13:00:00,1381,1
2021-10-16 13:15:00,1381,1
2021-10-16 13:20:00,1381,1
2021-10-16 13:30:00,1381,1
2021-10-16 13:35:00,1381,1
2021-10-16 13:50:00,1381,1
2021-10-16 13:55:00,1381,1
2021-10-16 14:15:00,1381,1
2021-10-16 15:10:00,1381,1
2021-10-16 15:25:00,1381,1
2021-10-16 15:35:00,1381,1
2021-10-16 15:40:00,1381,1
2021-10-16 16:00:00,1381,1
2021-10-16 16:05:00,1381,1
2021-10-16 16:15:00,1381,1
2021-10-16 16:20:00,1381,1
2021-10-16 16:30:00,1381,1
2021-10-16 16:40:00,1381,1
2021-10-16 16:50:00,1381,1
2021-10-16 17:45:00,1381,1
2021-10-16 17:50:00,1381,1
2021-10-16 18:10:00,1381,1
2021-10-16 18:15:00,1381,1
2021-10-16 18:25:00,1381,1
2021-10-16 18:30:00,1381,1
2021-10-16 18:40:00,1381,1
2021-10-16 19:15:00,1381,1
2021-10-16 19:20:00,1381,1
2021-10-16 19:25:00,1381,1
2021-10-16 19:50:00,1381,1
2021-10-16 8:00:00,1378,1
2021-10-16 09:15:00,1378,1
2021-10-16 11:35:00,1378,1
2021-10-16 11:45:00,1378,1
2021-10-16 13:00:00,1378,1
2021-10-16 13:35:00,1378,1
2021-10-16 13:50:00,1378,1
2021-10-16 14:35:00,1378,1
2021-10-16 16:00:00,1378,1
2021-10-16 16:05:00,1378,1
2021-10-16 16:20:00,1378,1
2021-10-16 16:40:00,1378,1
2021-10-16 18:30:00,1378,1
2021-10-16 8:00:00,1218,1
2021-10-16 08:05:00,1218,1
2021-10-16 08:15:00,1218,1
2021-10-16 08:40:00,1218,1
2021-10-16 09:15:00,1218,1
2021-10-16 09:40:00,1218,1
2021-10-16 10:00:00,1218,1
2021-10-16 10:05:00,1218,1
2021-10-16 10:20:00,1218,1
2021-10-16 11:00:00,1218,1
2021-10-16 11:05:00,1218,1
2021-10-16 11:15:00,1218,1
2021-10-16 11:25:00,1218,1
2021-10-16 11:35:00,1218,1
2021-10-16 11:45:00,1218,1
2021-10-16 12:40:00,1218,1
2021-10-16 12:50:00,1218,1
2021-10-16 13:20:00,1218,1
2021-10-16 13:35:00,1218,1
2021-10-16 13:55:00,1218,1
2021-10-16 14:10:00,1218,1
2021-10-16 14:20:00,1218,1
2021-10-16 14:25:00,1218,1
2021-10-16 14:30:00,1218,1
2021-10-16 15:05:00,1218,1
2021-10-16 15:25:00,1218,1
2021-10-16 15:40:00,1218,1
2021-10-16 16:00:00,1218,1
2021-10-16 16:05:00,1218,1
2021-10-16 16:15:00,1218,1
2021-10-16 16:20:00,1218,1
2021-10-16 16:30:00,1218,1
2021-10-16 16:35:00,1218,1
2021-10-16 16:40:00,1218,1
2021-10-16 17:15:00,1218,1
2021-10-16 17:50:00,1218,1
2021-10-16 18:00:00,1218,1
2021-10-16 18:25:00,1218,1
2021-10-16 18:30:00,1218,1
2021-10-16 18:35:00,1218,1
2021-10-16 18:40:00,1218,1
2021-10-16 18:45:00,1218,1
2021-10-16 18:55:00,1218,1
2021-10-16 19:15:00,1218,1
2021-10-16 19:20:00,1218,1
2021-10-16 19:25:00,1218,1
2021-10-16 19:50:00,1218,1
2021-10-16 8:00:00,1219,1
2021-10-16 08:05:00,1219,1
2021-10-16 08:10:00,1219,1
2021-10-16 08:15:00,1219,1
2021-10-16 09:00:00,1219,1
2021-10-16 09:20:00,1219,1
2021-10-16 10:05:00,1219,1
2021-10-16 10:25:00,1219,1
2021-10-16 10:35:00,1219,1
2021-10-16 10:50:00,1219,1
2021-10-16 11:10:00,1219,1
2021-10-16 11:25:00,1219,1
2021-10-16 11:55:00,1219,1
2021-10-16 12:35:00,1219,1
2021-10-16 12:50:00,1219,1
2021-10-16 13:20:00,1219,1
2021-10-16 14:25:00,1219,1
2021-10-16 14:35:00,1219,1
2021-10-16 15:20:00,1219,1
2021-10-16 15:25:00,1219,1
2021-10-16 15:40:00,1219,1
2021-10-16 15:50:00,1219,1
2021-10-16 15:55:00,1219,1
2021-10-16 16:00:00,1219,1
2021-10-16 16:15:00,1219,1
2021-10-16 16:25:00,1219,1
2021-10-16 16:30:00,1219,1
2021-10-16 16:35:00,1219,1
2021-10-16 16:55:00,1219,1
2021-10-16 17:45:00,1219,1
2021-10-16 18:15:00,1219,1
2021-10-16 18:45:00,1219,1
2021-10-16 18:50:00,1219,1
2021-10-16 19:10:00,1219,1
2021-10-16 19:20:00,1219,1
2021-10-16 19:30:00,1219,1
2021-10-16 19:40:00,1219,1
2021-10-16 19:55:00,1219,1
2021-10-16 08:05:00,19162,1
2021-10-16 08:15:00,19162,1
2021-10-16 08:20:00,19162,1
2021-10-16 08:25:00,19162,1
2021-10-16 08:30:00,19162,1
2021-10-16 08:35:00,19162,1
2021-10-16 08:40:00,19162,1
2021-10-16 08:45:00,19162,1
2021-10-16 08:50:00,19162,1
2021-10-16 08:55:00,19162,1
2021-10-16 09:00:00,19162,1
2021-10-16 09:05:00,19162,1
2021-10-16 09:10:00,19162,1
2021-10-16 09:15:00,19162,1
2021-10-16 09:20:00,19162,1
2021-10-16 09:25:00,19162,1
2021-10-16 09:30:00,19162,1
2021-10-16 09:35:00,19162,1
2021-10-16 09:40:00,19162,1
2021-10-16 09:50:00,19162,1
2021-10-16 09:55:00,19162,1
2021-10-16 10:00:00,19162,1
2021-10-16 10:05:00,19162,1
2021-10-16 10:10:00,19162,1
2021-10-16 10:15:00,19162,1
2021-10-16 10:20:00,19162,1
2021-10-16 10:25:00,19162,1
2021-10-16 10:30:00,19162,1
2021-10-16 10:35:00,19162,1
2021-10-16 10:40:00,19162,1
2021-10-16 10:45:00,19162,1
2021-10-16 10:50:00,19162,1
2021-10-16 10:55:00,19162,1
2021-10-16 11:00:00,19162,1
2021-10-16 11:05:00,19162,1
2021-10-16 11:10:00,19162,1
2021-10-16 11:15:00,19162,1
2021-10-16 11:20:00,19162,1
2021-10-16 11:25:00,19162,1
2021-10-16 11:30:00,19162,1
2021-10-16 11:35:00,19162,1
2021-10-16 11:40:00,19162,1
2021-10-16 11:45:00,19162,1
2021-10-16 11:50:00,19162,1
2021-10-16 11:55:00,19162,1
2021-10-16 12:00:00,19162,1
2021-10-16 12:05:00,19162,1
2021-10-16 12:10:00,19162,1
2021-10-16 12:15:00,19162,1
2021-10-16 12:20:00,19162,1
2021-10-16 12:25:00,19162,1
2021-10-16 12:30:00,19162,1
2021-10-16 12:35:00,19162,1
2021-10-16 12:40:00,19162,1
2021-10-16 12:45:00,19162,1
2021-10-16 12:50:00,19162,1
2021-10-16 12:55:00,19162,1
2021-10-16 13:00:00,19162,1
2021-10-16 13:05:00,19162,1
2021-10-16 13:10:00,19162,1
2021-10-16 13:15:00,19162,1
2021-10-16 13:20:00,19162,1
2021-10-16 13:25:00,19162,1
2021-10-16 13:30:00,19162,1
2021-10-16 13:35:00,19162,1
2021-10-16 13:40:00,19162,1
2021-10-16 13:45:00,19162,1
2021-10-16 13:50:00,19162,1
2021-10-16 13:55:00,19162,1
2021-10-16 14:00:00,19162,1
2021-10-16 14:05:00,19162,1
2021-10-16 14:10:00,19162,1
2021-10-16 14:15:00,19162,1
2021-10-16 14:20:00,19162,1
2021-10-16 14:25:00,19162,1
2021-10-16 14:30:00,19162,1
2021-10-16 14:35:00,19162,1
2021-10-16 14:40:00,19162,1
2021-10-16 14:45:00,19162,1
2021-10-16 14:50:00,19162,1
2021-10-16 14:55:00,19162,1
2021-10-16 15:00:00,19162,1
2021-10-16 15:05:00,19162,1
2021-10-16 15:10:00,19162,1
2021-10-16 15:15:00,19162,1
2021-10-16 15:20:00,19162,1
2021-10-16 15:25:00,19162,1
2021-10-16 15:30:00,19162,1
2021-10-16 15:35:00,19162,1
2021-10-16 15:40:00,19162,1
2021-10-16 15:45:00,19162,1
2021-10-16 15:50:00,19162,1
2021-10-16 15:55:00,19162,1
2021-10-16 16:00:00,19162,1
2021-10-16 16:05:00,19162,1
2021-10-16 16:10:00,19162,1
2021-10-16 16:15:00,19162,1
2021-10-16 16:20:00,19162,1
2021-10-16 16:25:00,19162,1
2021-10-16 16:30:00,19162,1
2021-10-16 16:35:00,19162,1
2021-10-16 16:40:00,19162,1
2021-10-16 16:45:00,19162,1
2021-10-16 16:50:00,19162,1
2021-10-16 16:55:00,19162,1
2021-10-16 17:00:00,19162,1
2021-10-16 17:05:00,19162,1
2021-10-16 17:10:00,19162,1
2021-10-16 17:15:00,19162,1
2021-10-16 17:20:00,19162,1
2021-10-16 17:25:00,19162,1
2021-10-16 17:30:00,19162,1
2021-10-16 17:35:00,19162,1
2021-10-16 17:40:00,19162,1
2021-10-16 17:45:00,19162,1
2021-10-16 17:50:00,19162,1
2021-10-16 17:55:00,19162,1
2021-10-16 18:00:00,19162,1
2021-10-16 18:05:00,19162,1
2021-10-16 18:10:00,19162,1
2021-10-16 18:15:00,19162,1
2021-10-16 18:20:00,19162,1
2021-10-16 18:25:00,19162,1
2021-10-16 18:30:00,19162,1
2021-10-16 18:35:00,19162,1
2021-10-16 18:40:00,19162,1
2021-10-16 18:45:00,19162,1
2021-10-16 18:50:00,19162,1
2021-10-16 18:55:00,19162,1
2021-10-16 19:00:00,19162,1
2021-10-16 19:05:00,19162,1
2021-10-16 19:10:00,19162,1
2021-10-16 19:15:00,19162,1
2021-10-16 19:20:00,19162,1
2021-10-16 19:30:00,19162,1
2021-10-16 19:40:00,19162,1
2021-10-16 19:45:00,19162,1
2021-10-16 19:50:00,19162,1
2021-10-16 19:55:00,19162,1
2021-10-16 20:00:00,19162,1
2021-10-16 09:55:00,19206,1
2021-10-16 10:00:00,19206,1
2021-10-16 11:10:00,19206,1
2021-10-16 11:30:00,19206,1
2021-10-16 11:45:00,19206,1
2021-10-16 11:55:00,19206,1
2021-10-16 13:00:00,19206,1
2021-10-16 13:10:00,19206,1
2021-10-16 13:15:00,19206,1
2021-10-16 14:10:00,19206,1
2021-10-16 16:25:00,19206,1
2021-10-16 16:30:00,19206,1
2021-10-16 16:40:00,19206,1
2021-10-16 17:50:00,19206,1
2021-10-16 18:00:00,19206,1
2021-10-16 18:35:00,19206,1
2021-10-16 10:20:00,2888,1
2021-10-16 11:30:00,2888,1
2021-10-16 11:55:00,2888,1
2021-10-16 13:00:00,2888,1
2021-10-16 13:10:00,2888,1
2021-10-16 13:35:00,2888,1
2021-10-16 16:25:00,2888,1
2021-10-16 16:30:00,2888,1
2021-10-16 16:40:00,2888,1
2021-10-16 16:45:00,2888,1
2021-10-16 17:50:00,2888,1
2021-10-16 18:00:00,2888,1
2021-10-16 16:25:00,19163,1
2021-10-16 16:45:00,19163,1
2021-10-16 08:05:00,2889,1
2021-10-16 08:10:00,2889,1
2021-10-16 08:15:00,2889,1
2021-10-16 08:20:00,2889,1
2021-10-16 08:35:00,2889,1
2021-10-16 08:40:00,2889,1
2021-10-16 08:55:00,2889,1
2021-10-16 09:00:00,2889,1
2021-10-16 09:25:00,2889,1
2021-10-16 10:00:00,2889,1
2021-10-16 10:20:00,2889,1
2021-10-16 10:30:00,2889,1
2021-10-16 10:40:00,2889,1
2021-10-16 10:55:00,2889,1
2021-10-16 11:00:00,2889,1
2021-10-16 11:10:00,2889,1
2021-10-16 11:15:00,2889,1
2021-10-16 11:25:00,2889,1
2021-10-16 11:35:00,2889,1
2021-10-16 11:40:00,2889,1
2021-10-16 11:45:00,2889,1
2021-10-16 11:55:00,2889,1
2021-10-16 12:00:00,2889,1
2021-10-16 12:10:00,2889,1
2021-10-16 12:20:00,2889,1
2021-10-16 13:15:00,2889,1
2021-10-16 13:20:00,2889,1
2021-10-16 13:35:00,2889,1
2021-10-16 13:50:00,2889,1
2021-10-16 13:55:00,2889,1
2021-10-16 14:10:00,2889,1
2021-10-16 14:15:00,2889,1
2021-10-16 14:20:00,2889,1
2021-10-16 14:25:00,2889,1
2021-10-16 14:30:00,2889,1
2021-10-16 14:35:00,2889,1
2021-10-16 15:10:00,2889,1
2021-10-16 15:25:00,2889,1
2021-10-16 15:35:00,2889,1
2021-10-16 15:50:00,2889,1
2021-10-16 16:05:00,2889,1
2021-10-16 16:10:00,2889,1
2021-10-16 16:15:00,2889,1
2021-10-16 16:20:00,2889,1
2021-10-16 16:25:00,2889,1
2021-10-16 16:30:00,2889,1
2021-10-16 16:35:00,2889,1
2021-10-16 16:40:00,2889,1
2021-10-16 16:45:00,2889,1
2021-10-16 17:10:00,2889,1
2021-10-16 17:15:00,2889,1
2021-10-16 17:35:00,2889,1
2021-10-16 17:45:00,2889,1
2021-10-16 18:00:00,2889,1
2021-10-16 18:05:00,2889,1
2021-10-16 18:10:00,2889,1
2021-10-16 18:15:00,2889,1
2021-10-16 18:25:00,2889,1
2021-10-16 18:30:00,2889,1
2021-10-16 18:35:00,2889,1
2021-10-16 18:55:00,2889,1
2021-10-16 19:15:00,2889,1
2021-10-16 19:40:00,2889,1
2021-10-16 19:45:00,2889,1
2021-10-16 19:50:00,2889,1
2021-10-16 19:55:00,2889,1
2021-10-16 11:35:00,19209,1
2021-10-16 14:30:00,19209,1
2021-10-16 14:40:00,19209,1
2021-10-16 15:05:00,19209,1
2021-10-16 15:15:00,19209,1
2021-10-16 15:25:00,19209,1
2021-10-16 15:30:00,19209,1
2021-10-16 17:25:00,19209,1
2021-10-16 17:30:00,19209,1
2021-10-16 17:35:00,19209,1
2021-10-16 17:40:00,19209,1
2021-10-16 08:25:00,23560,1
2021-10-16 08:30:00,23560,1
2021-10-16 08:50:00,23560,1
2021-10-16 09:05:00,23560,1
2021-10-16 10:45:00,23560,1
2021-10-16 10:50:00,23560,1
2021-10-16 11:10:00,23560,1
2021-10-16 11:55:00,23560,1
2021-10-16 12:45:00,23560,1
2021-10-16 14:45:00,23560,1
2021-10-16 15:20:00,23560,1
2021-10-16 16:15:00,23560,1
2021-10-16 17:35:00,23560,1
2021-10-16 17:45:00,23560,1
2021-10-16 18:05:00,23560,1
2021-10-16 18:40:00,23560,1
2021-10-16 19:40:00,23560,1
2021-10-16 19:45:00,23560,1
2021-10-16 8:00:00,10712,1
2021-10-16 08:05:00,10712,1
2021-10-16 08:10:00,10712,1
2021-10-16 08:15:00,10712,1
2021-10-16 08:20:00,10712,1
2021-10-16 08:25:00,10712,1
2021-10-16 08:30:00,10712,1
2021-10-16 08:35:00,10712,1
2021-10-16 08:40:00,10712,1
2021-10-16 08:45:00,10712,1
2021-10-16 08:50:00,10712,1
2021-10-16 08:55:00,10712,1
2021-10-16 09:00:00,10712,1
2021-10-16 09:05:00,10712,1
2021-10-16 09:10:00,10712,1
2021-10-16 09:15:00,10712,1
2021-10-16 09:20:00,10712,1
2021-10-16 09:25:00,10712,1
2021-10-16 09:30:00,10712,1
2021-10-16 09:35:00,10712,1
2021-10-16 09:40:00,10712,1
2021-10-16 09:45:00,10712,1
2021-10-16 09:50:00,10712,1
2021-10-16 09:55:00,10712,1
2021-10-16 10:00:00,10712,1
2021-10-16 10:05:00,10712,1
2021-10-16 10:10:00,10712,1
2021-10-16 10:15:00,10712,1
2021-10-16 10:20:00,10712,1
2021-10-16 10:25:00,10712,1
2021-10-16 10:30:00,10712,1
2021-10-16 10:35:00,10712,1
2021-10-16 10:40:00,10712,1
2021-10-16 10:45:00,10712,1
2021-10-16 10:50:00,10712,1
2021-10-16 10:55:00,10712,1
2021-10-16 11:00:00,10712,1
2021-10-16 11:05:00,10712,1
2021-10-16 11:10:00,10712,1
2021-10-16 11:15:00,10712,1
2021-10-16 11:20:00,10712,1
2021-10-16 11:25:00,10712,1
2021-10-16 11:30:00,10712,1
2021-10-16 11:35:00,10712,1
2021-10-16 11:40:00,10712,1
2021-10-16 11:45:00,10712,1
2021-10-16 11:50:00,10712,1
2021-10-16 11:55:00,10712,1
2021-10-16 12:00:00,10712,1
2021-10-16 12:05:00,10712,1
2021-10-16 12:10:00,10712,1
2021-10-16 12:15:00,10712,1
2021-10-16 12:20:00,10712,1
2021-10-16 12:25:00,10712,1
2021-10-16 12:30:00,10712,1
2021-10-16 12:35:00,10712,1
2021-10-16 12:40:00,10712,1
2021-10-16 12:45:00,10712,1
2021-10-16 12:50:00,10712,1
2021-10-16 12:55:00,10712,1
2021-10-16 13:00:00,10712,1
2021-10-16 13:05:00,10712,1
2021-10-16 13:10:00,10712,1
2021-10-16 13:15:00,10712,1
2021-10-16 13:20:00,10712,1
2021-10-16 13:25:00,10712,1
2021-10-16 13:30:00,10712,1
2021-10-16 13:35:00,10712,1
2021-10-16 13:40:00,10712,1
2021-10-16 13:45:00,10712,1
2021-10-16 13:50:00,10712,1
2021-10-16 13:55:00,10712,1
2021-10-16 14:00:00,10712,1
2021-10-16 14:05:00,10712,1
2021-10-16 14:10:00,10712,1
2021-10-16 14:15:00,10712,1
2021-10-16 14:20:00,10712,1
2021-10-16 14:25:00,10712,1
2021-10-16 14:30:00,10712,1
2021-10-16 14:35:00,10712,1
2021-10-16 14:40:00,10712,1
2021-10-16 14:45:00,10712,1
2021-10-16 14:50:00,10712,1
2021-10-16 14:55:00,10712,1
2021-10-16 15:00:00,10712,1
2021-10-16 15:05:00,10712,1
2021-10-16 15:10:00,10712,1
2021-10-16 15:15:00,10712,1
2021-10-16 15:20:00,10712,1
2021-10-16 15:25:00,10712,1
2021-10-16 15:30:00,10712,1
2021-10-16 15:35:00,10712,1
2021-10-16 15:40:00,10712,1
2021-10-16 15:45:00,10712,1
2021-10-16 15:50:00,10712,1
2021-10-16 15:55:00,10712,1
2021-10-16 16:00:00,10712,1
2021-10-16 16:05:00,10712,1
2021-10-16 16:10:00,10712,1
2021-10-16 16:15:00,10712,1
2021-10-16 16:20:00,10712,1
2021-10-16 16:25:00,10712,1
2021-10-16 16:30:00,10712,1
2021-10-16 16:35:00,10712,1
2021-10-16 16:40:00,10712,1
2021-10-16 16:45:00,10712,1
2021-10-16 16:50:00,10712,1
2021-10-16 16:55:00,10712,1
2021-10-16 17:00:00,10712,1
2021-10-16 17:05:00,10712,1
2021-10-16 17:10:00,10712,1
2021-10-16 17:15:00,10712,1
2021-10-16 17:20:00,10712,1
2021-10-16 17:25:00,10712,1
2021-10-16 17:30:00,10712,1
2021-10-16 17:35:00,10712,1
2021-10-16 17:40:00,10712,1
2021-10-16 17:45:00,10712,1
2021-10-16 17:50:00,10712,1
2021-10-16 17:55:00,10712,1
2021-10-16 18:00:00,10712,1
2021-10-16 18:05:00,10712,1
2021-10-16 18:10:00,10712,1
2021-10-16 18:15:00,10712,1
2021-10-16 18:20:00,10712,1
2021-10-16 18:25:00,10712,1
2021-10-16 18:30:00,10712,1
2021-10-16 18:35:00,10712,1
2021-10-16 18:40:00,10712,1
2021-10-16 18:45:00,10712,1
2021-10-16 18:50:00,10712,1
2021-10-16 18:55:00,10712,1
2021-10-16 19:00:00,10712,1
2021-10-16 19:05:00,10712,1
2021-10-16 19:10:00,10712,1
2021-10-16 19:15:00,10712,1
2021-10-16 19:20:00,10712,1
2021-10-16 19:25:00,10712,1
2021-10-16 19:30:00,10712,1
2021-10-16 19:35:00,10712,1
2021-10-16 19:40:00,10712,1
2021-10-16 19:45:00,10712,1
2021-10-16 19:50:00,10712,1
2021-10-16 19:55:00,10712,1
2021-10-16 20:00:00,10712,1
2021-10-16 08:20:00,18326,1
2021-10-16 08:25:00,18326,1
2021-10-16 08:30:00,18326,1
2021-10-16 08:35:00,18326,1
2021-10-16 08:40:00,18326,1
2021-10-16 09:00:00,18326,1
2021-10-16 09:05:00,18326,1
2021-10-16 09:10:00,18326,1
2021-10-16 09:15:00,18326,1
2021-10-16 09:20:00,18326,1
2021-10-16 09:50:00,18326,1
2021-10-16 10:20:00,18326,1
2021-10-16 10:25:00,18326,1
2021-10-16 10:30:00,18326,1
2021-10-16 10:35:00,18326,1
2021-10-16 10:40:00,18326,1
2021-10-16 10:45:00,18326,1
2021-10-16 10:50:00,18326,1
2021-10-16 10:55:00,18326,1
2021-10-16 11:15:00,18326,1
2021-10-16 11:20:00,18326,1
2021-10-16 11:25:00,18326,1
2021-10-16 11:30:00,18326,1
2021-10-16 11:35:00,18326,1
2021-10-16 11:40:00,18326,1
2021-10-16 11:45:00,18326,1
2021-10-16 11:50:00,18326,1
2021-10-16 11:55:00,18326,1
2021-10-16 12:00:00,18326,1
2021-10-16 12:05:00,18326,1
2021-10-16 12:10:00,18326,1
2021-10-16 12:15:00,18326,1
2021-10-16 12:20:00,18326,1
2021-10-16 12:25:00,18326,1
2021-10-16 12:35:00,18326,1
2021-10-16 12:40:00,18326,1
2021-10-16 12:45:00,18326,1
2021-10-16 12:50:00,18326,1
2021-10-16 12:55:00,18326,1
2021-10-16 13:00:00,18326,1
2021-10-16 13:05:00,18326,1
2021-10-16 13:10:00,18326,1
2021-10-16 13:15:00,18326,1
2021-10-16 13:20:00,18326,1
2021-10-16 13:25:00,18326,1
2021-10-16 13:30:00,18326,1
2021-10-16 13:35:00,18326,1
2021-10-16 13:40:00,18326,1
2021-10-16 13:45:00,18326,1
2021-10-16 13:50:00,18326,1
2021-10-16 13:55:00,18326,1
2021-10-16 14:00:00,18326,1
2021-10-16 14:05:00,18326,1
2021-10-16 14:10:00,18326,1
2021-10-16 14:40:00,18326,1
2021-10-16 14:45:00,18326,1
2021-10-16 14:50:00,18326,1
2021-10-16 14:55:00,18326,1
2021-10-16 15:00:00,18326,1
2021-10-16 15:05:00,18326,1
2021-10-16 15:10:00,18326,1
2021-10-16 15:15:00,18326,1
2021-10-16 15:20:00,18326,1
2021-10-16 15:25:00,18326,1
2021-10-16 15:30:00,18326,1
2021-10-16 15:40:00,18326,1
2021-10-16 15:45:00,18326,1
2021-10-16 15:50:00,18326,1
2021-10-16 15:55:00,18326,1
2021-10-16 16:00:00,18326,1
2021-10-16 16:05:00,18326,1
2021-10-16 16:25:00,18326,1
2021-10-16 16:30:00,18326,1
2021-10-16 16:35:00,18326,1
2021-10-16 16:40:00,18326,1
2021-10-16 16:45:00,18326,1
2021-10-16 16:50:00,18326,1
2021-10-16 16:55:00,18326,1
2021-10-16 17:00:00,18326,1
2021-10-16 17:05:00,18326,1
2021-10-16 17:10:00,18326,1
2021-10-16 17:15:00,18326,1
2021-10-16 17:20:00,18326,1
2021-10-16 17:25:00,18326,1
2021-10-16 17:30:00,18326,1
2021-10-16 17:35:00,18326,1
2021-10-16 17:40:00,18326,1
2021-10-16 17:45:00,18326,1
2021-10-16 17:50:00,18326,1
2021-10-16 17:55:00,18326,1
2021-10-16 18:00:00,18326,1
2021-10-16 18:05:00,18326,1
2021-10-16 18:10:00,18326,1
2021-10-16 18:15:00,18326,1
2021-10-16 18:20:00,18326,1
2021-10-16 18:25:00,18326,1
2021-10-16 18:30:00,18326,1
2021-10-16 18:35:00,18326,1
2021-10-16 18:40:00,18326,1
2021-10-16 18:45:00,18326,1
2021-10-16 18:50:00,18326,1
2021-10-16 18:55:00,18326,1
2021-10-16 19:00:00,18326,1
2021-10-16 19:05:00,18326,1
2021-10-16 19:10:00,18326,1
2021-10-16 19:15:00,18326,1
2021-10-16 19:20:00,18326,1
2021-10-16 19:25:00,18326,1
2021-10-16 19:30:00,18326,1
2021-10-16 19:35:00,18326,1
2021-10-16 19:40:00,18326,1
2021-10-16 19:45:00,18326,1
2021-10-16 19:50:00,18326,1
2021-10-16 19:55:00,18326,1
2021-10-16 20:00:00,18326,1
2021-10-16 09:00:00,18327,1
2021-10-16 09:30:00,18327,1
2021-10-16 13:45:00,18327,1
